фев.07	699	744	96	1774
фев.07	704	744	61	261
фев.07	705	744	3	92
фев.07	713	744	38	327
фев.07	714	744	134	407
фев.07	715	528	24	216
фев.07	716	744	80	372
фев.07	723	744	25	428
фев.07	738	744	180	500
фев.07	739	744	665	2713
фев.07	741	744	470	1418
фев.07	763	192	21	124
фев.07	764	432	37	494
фев.07	765	744	64	763
фев.07	772	744	62	2724
фев.07	773	744	6	451
фев.07	774	744	6	122
фев.07	790	744	91	148
фев.07	796	744	40	260
фев.07	798	744	191	2276
фев.07	799	744	46	1851
фев.07	807	744	36	303
фев.07	816	744	65	451
фев.07	820	744	23	212
фев.07	844	744	215	3691
фев.07	867	744	6	185
фев.07	868	744	80	1927
фев.07	870	72	14	66
фев.07	871	744	21	246
фев.07	873	744	11	619
фев.07	896	744	82	272
фев.07	898	744	17	257
фев.07	900	744	57	1350
фев.07	901	744	382	1279
фев.07	902	744	169	1293
фев.07	989	552	210	464
фев.07	990	744	15	595
мар.07	1005	744	14	329
мар.07	1025	744	7	63
мар.07	1036	744	83	1103
мар.07	1040	744	6	172
мар.07	1074	744	7	143
мар.07	1117	576	94	808
мар.07	1992	744	7	346
мар.07	2008	744	97	211
мар.07	2040	744	3	342
мар.07	2048	744	44	305
мар.07	2073	480	15	594
мар.07	2083	744	5	202
мар.07	2085	744	6	260
мар.07	2093	744	202	1179
мар.07	2095	744	5	203
мар.07	2105	744	851	1695
мар.07	2106	744	10	817
мар.07	2107	744	99	422
мар.07	2123	744	21	155
мар.07	2138	744	94	725
мар.07	2139	744	90	383
мар.07	2140	648	4	251
мар.07	2141	744	6	288
мар.07	2145	744	12	366
мар.07	2155	744	254	402
мар.07	2159	744	6	344
мар.07	2173	744	361	1606
мар.07	2174	744	42	842
мар.07	2177	744	130	422
мар.07	2179	744	155	822
мар.07	2201	744	21	495
мар.07	2211	744	22	900
мар.07	2213	744	49	361
мар.07	2214	744	97	5885
мар.07	2216Г	744	48	136
мар.07	2218	744	76	252
мар.07	2219	744	95	391
мар.07	2234	744	55	383
мар.07	2236	744	47	802
мар.07	2238	744	193	448
мар.07	2240	744	486	930
мар.07	2242	744	154	489
мар.07	2253	744	10	51
мар.07	2254	744	20	141
мар.07	2255	744	1040	1580
мар.07	2258	600	68	147
мар.07	2259	744	58	134
мар.07	2260	744	20	113
мар.07	2275	552	211	497
мар.07	2277	744	27	82
мар.07	2278	744	312	875
мар.07	2280	744	307	1520
мар.07	2283	744	96	4255
мар.07	2286Г	744	49	311
мар.07	2296	744	33	135
мар.07	2297	744	1	59
мар.07	2299	744	202	774
мар.07	2302	744	46	522
мар.07	2304	744	1	58
мар.07	2305	744	74	302
мар.07	2310	696	105	728
мар.07	2318	744	199	592
мар.07	2320	744	49	234
мар.07	2324	744	165	1257
мар.07	2327	744	160	513
мар.07	2329	744	190	1276
мар.07	2342	744	153	521
мар.07	2343	744	268	782
мар.07	2344	744	11	328
мар.07	2346	144	11	42
мар.07	2347	744	65	119
мар.07	2349	744	117	412
мар.07	2351	744	28	109
мар.07	2363	744	85	119
мар.07	2367	744	156	647
мар.07	2369	744	80	215
мар.07	3003	744	110	556
мар.07	411	744	246	621
мар.07	4117	744	4	434
мар.07	4118	744	65	160
мар.07	4133	744	5	115
мар.07	4151	744	161	8759
мар.07	421	744	61	1806
мар.07	4222	744	144	281
мар.07	4224	744	182	1338
мар.07	4226	744	45	3643
мар.07	4235	744	115	742
мар.07	4236	744	262	852
мар.07	4240	744	145	1380
мар.07	4245	696	58	217
мар.07	4248	744	180	720
мар.07	4249	744	5	289
мар.07	4266	744	34	737
мар.07	4268	744	86	242
мар.07	4269	744	368	978
мар.07	4272	744	172	565
мар.07	4274	744	101	284
мар.07	4275	744	18	380
мар.07	4276	744	105	6320
мар.07	4278	744	27	140
мар.07	4294	744	192	204
мар.07	4298	744	299	464
мар.07	4305	744	282	640
мар.07	4310	744	6	253
мар.07	4312	744	16	394
мар.07	4321	744	179	895
мар.07	4322	744	88	908
мар.07	4325	744	415	723
мар.07	4327	744	53	365
мар.07	433	408	80	654
мар.07	4332	744	207	672
мар.07	4344	744	135	868
мар.07	4345	744	275	572
мар.07	4347	576	105	421
мар.07	4401	744	9	151
мар.07	4404	744	6	85
мар.07	4407	696	235	933
мар.07	4409	744	55	336
мар.07	441	744	482	908
мар.07	4410	480	61	230
мар.07	4413	744	17	275
мар.07	511	744	70	317
мар.07	521Г	744	852	1992
мар.07	542	744	66	283
мар.07	545	744	17	830
мар.07	546	744	15	506
мар.07	549	744	190	871
мар.07	552	744	370	451
мар.07	553	744	2	116
мар.07	554	744	155	199
мар.07	555	744	78	469
мар.07	578	744	215	860
мар.07	593	744	37	1607
мар.07	595	744	231	2107
мар.07	602	744	45	518
мар.07	606	744	32	370
мар.07	611	744	89	264
мар.07	612	744	96	270
мар.07	613	744	158	556
мар.07	614	744	408	640
мар.07	625	744	2	86
мар.07	629	744	102	1390
мар.07	637	744	28	1689
мар.07	640	744	495	1032
мар.07	648	744	95	714
мар.07	662	600	48	176
мар.07	666	744	275	6303
мар.07	686	744	35	109
мар.07	687	744	32	1038
мар.07	689	744	75	1816
мар.07	693	744	373	5385
мар.07	695	744	173	3186
мар.07	696	744	156	2125
мар.07	699	744	84	1617
мар.07	704	744	69	296
мар.07	705	744	2	86
мар.07	713	744	28	274
мар.07	714	744	130	399
мар.07	715	744	30	290
мар.07	716	528	47	230
мар.07	723	744	22	350
мар.07	738	744	157	445
мар.07	739	744	585	2527
мар.07	741	744	448	1316
мар.07	763	648	44	259
мар.07	764	744	89	985
мар.07	765	744	57	682
мар.07	772	744	42	2511
мар.07	773	744	7	404
мар.07	774	744	5	114
мар.07	790	600	67	115
мар.07	796	744	40	259
мар.07	798	744	156	2131
мар.07	799	744	32	1687
мар.07	807	744	33	282
мар.07	816	744	58	401
мар.07	820	720	21	192
мар.07	822	504	129	1397
мар.07	844	528	110	2449
мар.07	867	744	6	173
мар.07	868	744	103	2076
мар.07	870	360	36	357
мар.07	871	744	19	242
мар.07	873	696	10	540
мар.07	896	744	74	249
мар.07	898	744	16	233
мар.07	900	408	27	653
мар.07	901	480	187	682
мар.07	902	72	15	117
мар.07	989	744	347	821
мар.07	990	744	6	549
апр.07	1005	480	6	200
апр.07	1025	720	2	65
апр.07	1036	720	76	1043
апр.07	1040	720	5	164
апр.07	1074	720	11	136
апр.07	1117	720	112	1035
апр.07	1992	720	7	417
апр.07	2008	720	75	166
апр.07	2040	720	2	282
апр.07	2048	720	32	254
апр.07	2083	720	4	166
апр.07	2085	720	2	176
апр.07	2093	720	203	1118
апр.07	2095	720	2	139
апр.07	2105	720	789	1572
апр.07	2106	720	6	717
апр.07	2107	720	84	370
апр.07	2123	720	23	152
апр.07	2138	720	105	689
апр.07	2139	720	64	263
апр.07	2140	720	6	308
апр.07	2141	720	2	263
апр.07	2145	672	8	257
апр.07	2155	720	246	391
апр.07	2159	720	5	297
апр.07	2173	720	337	1458
апр.07	2174	720	30	716
апр.07	2177	720	131	414
апр.07	2179	720	152	825
апр.07	2201	720	7	473
апр.07	2211	624	17	679
апр.07	2213	720	36	304
апр.07	2214	720	123	5519
апр.07	2216Г	480	31	95
апр.07	2218	720	92	300
апр.07	2219	720	102	380
апр.07	2234	720	51	353
апр.07	2236	720	17	874
апр.07	2238	720	187	435
апр.07	2240	720	446	882
апр.07	2242	720	81	263
апр.07	2253	720	8	47
апр.07	2254	408	9	74
апр.07	2255	720	961	1455
апр.07	2258	720	109	231
апр.07	2259	720	13	133
апр.07	2260	552	12	71
апр.07	2275	720	386	981
апр.07	2277	720	2	44
апр.07	2278	720	299	843
апр.07	2280	720	298	1490
апр.07	2283	720	50	5921
апр.07	2286Г	720	46	302
апр.07	2296	480	18	78
апр.07	2297	720	3	131
апр.07	2299	720	172	637
апр.07	2302	720	41	491
апр.07	2304	264	1	39
апр.07	2305	720	37	192
апр.07	2310	720	147	954
апр.07	2318	720	195	550
апр.07	2320	624	34	186
апр.07	2324	720	139	1168
апр.07	2327	720	165	536
апр.07	2329	720	183	1194
апр.07	2342	720	133	477
апр.07	2343	720	242	702
апр.07	2344	720	9	273
апр.07	2346	720	4	244
апр.07	2347	720	68	125
апр.07	2349	720	102	378
апр.07	2351	720	29	123
апр.07	2363	720	86	121
апр.07	2367	720	144	593
апр.07	2369	720	88	236
апр.07	3003	720	81	411
апр.07	411	720	239	607
апр.07	4117	720	3	388
апр.07	4118	720	62	153
апр.07	4133	720	4	100
апр.07	4151	720	155	8263
апр.07	421	720	46	1477
апр.07	4222	720	128	250
апр.07	4224	720	135	1273
апр.07	4226	720	57	3482
апр.07	4235	720	110	696
апр.07	4236	720	238	773
апр.07	4240	720	110	1301
апр.07	4245	720	59	227
апр.07	4248	720	153	714
апр.07	4249	264	2	101
апр.07	4266	720	29	706
апр.07	4268	720	69	194
апр.07	4269	720	327	873
апр.07	4272	720	153	522
апр.07	4274	720	92	258
апр.07	4275	720	16	330
апр.07	4276	720	73	5726
апр.07	4278	720	23	134
апр.07	4294	720	149	163
апр.07	4298	720	280	439
апр.07	4305	720	214	599
апр.07	4310	720	6	207
апр.07	4312	720	18	370
апр.07	4321	720	161	852
апр.07	4322	720	73	870
апр.07	4325	720	421	747
апр.07	4327	720	43	284
апр.07	433	720	85	1245
апр.07	4332	720	208	675
апр.07	4344	720	124	873
апр.07	4345	720	233	526
апр.07	4347	720	116	445
апр.07	4401	720	9	110
апр.07	4404	720	3	88
апр.07	4407	720	282	1119
апр.07	4409	720	45	280
апр.07	441	720	474	890
апр.07	4410	672	96	425
апр.07	4413	720	16	313
апр.07	511	720	65	312
апр.07	521Г	360	336	930
апр.07	542	720	53	245
апр.07	545	720	18	854
апр.07	546	720	13	570
апр.07	549	720	197	878
апр.07	552	720	386	464
апр.07	553	720	2	110
апр.07	554	720	138	180
апр.07	555	720	77	454
апр.07	578	720	191	784
апр.07	593	720	31	1342
апр.07	595	720	207	1670
апр.07	602	720	39	477
апр.07	606	720	35	415
апр.07	611	720	60	184
апр.07	612	720	98	256
апр.07	613	720	140	524
апр.07	614	720	452	712
апр.07	625	720	1	82
апр.07	629	720	79	1341
апр.07	637	720	28	1498
апр.07	640	720	434	900
апр.07	648	720	87	735
апр.07	662	312	23	91
апр.07	666	720	291	7001
апр.07	686	720	33	101
апр.07	687	720	26	781
апр.07	689	720	84	1697
апр.07	693	720	323	4831
апр.07	695	720	145	2891
апр.07	696	720	126	1888
апр.07	699	720	72	1501
апр.07	704	720	41	262
апр.07	705	720	2	83
апр.07	713	720	9	262
апр.07	714	720	72	373
апр.07	715	720	3	276
апр.07	716	720	66	421
апр.07	723	720	22	401
апр.07	738	720	131	408
апр.07	739	720	383	2410
апр.07	741	720	435	1210
апр.07	763	720	3	203
апр.07	764	720	94	968
апр.07	765	720	6	278
апр.07	772	720	48	2564
апр.07	773	264	1	114
апр.07	774	720	3	181
апр.07	790	720	20	81
апр.07	796	720	35	262
апр.07	798	720	125	1993
апр.07	799	600	22	1351
апр.07	807	720	33	270
апр.07	816	408	27	191
апр.07	820	72	1	11
апр.07	822	720	113	2222
апр.07	867	720	4	165
апр.07	868	720	109	2081
апр.07	870	720	81	676
апр.07	871	720	12	220
апр.07	896	720	57	192
апр.07	898	720	14	234
апр.07	900	696	50	1498
апр.07	901	720	279	1016
апр.07	989	456	274	791
апр.07	990	720	6	560
май.07	1005	744	9	361
май.07	1025	744	2	68
май.07	1036	744	75	1120
май.07	1040	744	6	168
май.07	1074	744	12	138
май.07	1117	744	104	989
май.07	1992	744	16	690
май.07	2008	744	86	205
май.07	2040	744	2	234
май.07	2048	744	21	237
май.07	2073	672	24	1246
май.07	2083	744	4	139
май.07	2085	744	1	168
май.07	2093	744	222	1096
май.07	2095	744	2	123
май.07	2105	744	799	1582
май.07	2106	744	6	646
май.07	2107	744	78	333
май.07	2123	744	32	198
май.07	2138	744	118	655
май.07	2139	744	63	259
май.07	2140	744	6	267
май.07	2141	744	2	223
май.07	2145	672	5	314
май.07	2155	744	231	374
май.07	2159	552	3	201
май.07	2173	744	338	1435
май.07	2174	744	30	728
май.07	2177	744	125	396
май.07	2179	744	135	814
май.07	2201	744	8	496
май.07	2213	744	40	297
май.07	2214	744	137	5801
май.07	2216Г	744	46	149
май.07	2218	360	50	163
май.07	2219	744	93	332
май.07	2234	624	43	297
май.07	2236	744	14	889
май.07	2238	744	178	429
май.07	2240	744	419	875
май.07	2242	576	66	221
май.07	2253	744	9	49
май.07	2255	744	989	1491
май.07	2258	744	94	177
май.07	2259	744	11	136
май.07	2260	744	43	277
май.07	2275	744	457	1048
май.07	2277	744	1	56
май.07	2278	744	254	725
май.07	2280	744	277	1348
май.07	2283	744	67	5909
май.07	2286Г	744	45	278
май.07	2296	744	44	181
май.07	2297	744	10	161
май.07	2299	744	160	573
май.07	2302	744	37	436
май.07	2305	744	26	150
май.07	2310	744	162	950
май.07	2318	744	186	530
май.07	2320	528	28	178
май.07	2324	744	147	1205
май.07	2327	576	79	285
май.07	2329	744	202	1262
май.07	2342	744	132	484
май.07	2343	744	186	626
май.07	2344	744	9	276
май.07	2346	744	2	235
май.07	2347	744	78	144
май.07	2349	744	105	408
май.07	2351	744	24	105
май.07	2363	744	87	123
май.07	2367	744	145	598
май.07	2369	744	93	240
май.07	3003	744	46	232
май.07	411	744	214	555
май.07	4117	744	3	392
май.07	4118	744	59	156
май.07	4133	744	3	97
май.07	4151	744	149	8329
май.07	421	744	43	1281
май.07	4222	744	130	254
май.07	4224	744	108	1267
май.07	4226	744	60	3617
май.07	4235	744	113	711
май.07	4236	744	232	772
май.07	4240	744	124	1269
май.07	4245	744	68	219
май.07	4248	744	142	658
май.07	4266	744	26	679
май.07	4268	744	55	165
май.07	4269	744	344	958
май.07	4272	744	142	504
май.07	4274	744	95	267
май.07	4275	504	11	236
май.07	4276	744	63	5730
май.07	4278	744	23	136
май.07	4294	744	168	185
май.07	4298	744	287	445
май.07	4305	744	219	645
май.07	4310	48	1	14
май.07	4312	744	18	375
май.07	4321	744	164	864
май.07	4322	744	81	882
май.07	4325	744	458	785
май.07	4327	744	42	281
май.07	433	744	84	1145
май.07	4332	744	217	705
май.07	4344	744	131	916
май.07	4345	744	227	537
май.07	4347	744	108	413
май.07	4401	744	9	110
май.07	4404	744	5	81
май.07	4407	744	306	1149
май.07	4409	744	55	312
май.07	441	744	468	887
май.07	4410	744	113	398
май.07	4413	744	18	292
май.07	511	744	55	261
май.07	521Г	744	481	1913
май.07	542	744	54	246
май.07	545	744	21	849
май.07	546	744	9	562
май.07	549	744	220	934
май.07	552	744	374	468
май.07	553	744	2	112
май.07	554	744	153	199
май.07	555	744	79	461
май.07	578	744	200	787
май.07	593	744	46	1315
май.07	595	744	214	1708
май.07	602	744	41	498
май.07	606	744	39	467
май.07	611	744	73	224
май.07	612	744	113	279
май.07	613	744	144	583
май.07	614	744	420	742
май.07	625	744	1	84
май.07	629	744	90	1386
май.07	637	744	30	1535
май.07	640	744	444	936
май.07	648	744	71	694
май.07	662	744	57	227
май.07	666	744	338	6948
май.07	686	744	34	105
май.07	687	744	26	779
май.07	689	744	82	1642
май.07	693	744	371	4568
май.07	695	744	144	2882
май.07	696	744	132	1971
май.07	699	744	83	1552
май.07	704	744	34	222
май.07	705	744	2	84
май.07	713	744	11	283
май.07	714	744	69	366
май.07	715	552	2	208
май.07	716	744	66	383
май.07	723	744	20	367
май.07	738	744	102	328
май.07	739	744	336	2497
май.07	741	744	436	1224
май.07	763	744	2	220
май.07	764	744	87	874
май.07	765	744	2	180
май.07	772	744	52	2842
май.07	774	744	5	307
май.07	790	744	48	134
май.07	796	744	36	238
май.07	798	744	132	2018
май.07	807	744	37	273
май.07	816	744	44	353
май.07	820	744	10	110
май.07	822	744	95	2356
май.07	867	744	4	168
май.07	868	744	117	2069
май.07	870	744	72	589
май.07	871	744	10	203
май.07	896	744	50	187
май.07	898	744	14	233
май.07	900	744	59	1764
май.07	901	744	266	1019
май.07	989	744	319	1292
май.07	990	744	9	565
июн.07	1005	720	5	331
июн.07	1025	672	2	62
июн.07	1036	720	77	1033
июн.07	1040	288	2	66
июн.07	1074	288	5	55
июн.07	1117	480	63	643
июн.07	1992	720	17	686
июн.07	2008	720	69	214
июн.07	2040	720	2	233
июн.07	2048	720	3	221
июн.07	2073	720	24	1278
июн.07	2083	240	2	46
июн.07	2085	240	1	56
июн.07	2093	720	217	1157
июн.07	2095	336	1	52
июн.07	2105	720	729	1524
июн.07	2106	720	11	702
июн.07	2107	720	77	332
июн.07	2123	336	9	63
июн.07	2138	720	115	689
июн.07	2139	720	65	271
июн.07	2140	720	7	276
июн.07	2141	192	1	52
июн.07	2145	720	3	255
июн.07	2155	720	191	302
июн.07	2173	720	329	1427
июн.07	2174	720	28	687
июн.07	2177	720	103	340
июн.07	2179	720	120	792
июн.07	2201	720	6	453
июн.07	2213	720	42	292
июн.07	2214	720	137	5764
июн.07	2216Г	720	48	163
июн.07	2218	720	41	189
июн.07	2219	720	77	304
июн.07	2234	480	27	171
июн.07	2236	720	7	845
июн.07	2238	720	151	388
июн.07	2240	720	359	866
июн.07	2242	720	82	299
июн.07	2253	720	8	47
июн.07	2255	720	983	1448
июн.07	2258	720	95	196
июн.07	2259	720	12	146
июн.07	2260	720	45	290
июн.07	2275	720	502	1055
июн.07	2277	720	1	55
июн.07	2278	720	223	729
июн.07	2280	720	272	1383
июн.07	2283	720	115	5319
июн.07	2286Г	504	30	184
июн.07	2296	720	46	227
июн.07	2297	720	10	165
июн.07	2299	720	149	555
июн.07	2302	720	37	471
июн.07	2305	720	19	131
июн.07	2310	720	148	891
июн.07	2318	720	187	515
июн.07	2320	720	34	241
июн.07	2324	720	141	1156
июн.07	2327	720	70	329
июн.07	2329	720	203	1180
июн.07	2342	720	118	474
июн.07	2343	720	155	598
июн.07	2344	168	2	64
июн.07	2346	720	2	214
июн.07	2347	720	83	153
июн.07	2349	720	98	382
июн.07	2351	288	14	68
июн.07	2363	720	79	121
июн.07	2367	720	137	581
июн.07	2369	720	94	229
июн.07	3003	720	42	213
июн.07	411	720	185	518
июн.07	4117	168	1	91
июн.07	4118	288	22	62
июн.07	4133	672	3	102
июн.07	4151	720	135	8161
июн.07	421	720	40	1297
июн.07	4222	720	122	247
июн.07	4224	720	89	1196
июн.07	4226	720	53	3594
июн.07	4235	720	108	748
июн.07	4236	720	190	761
июн.07	4240	240	45	407
июн.07	4245	720	71	217
июн.07	4248	720	134	624
июн.07	4266	720	38	672
июн.07	4268	720	29	108
июн.07	4269	720	318	991
июн.07	4272	720	136	481
июн.07	4274	720	92	269
июн.07	4275	609	32	1012
июн.07	4276	720	89	5760
июн.07	4278	720	22	134
июн.07	4294	720	156	171
июн.07	4298	720	288	438
июн.07	4305	720	203	662
июн.07	4312	720	19	384
июн.07	4321	720	160	854
июн.07	4322	720	75	868
июн.07	4325	528	317	591
июн.07	4327	720	40	303
июн.07	433	720	114	999
июн.07	4332	720	206	716
июн.07	4344	720	117	831
июн.07	4345	720	207	521
июн.07	4347	720	93	359
июн.07	4401	720	9	109
июн.07	4404	720	7	81
июн.07	4407	720	315	1132
июн.07	4409	720	61	302
июн.07	441	720	424	818
июн.07	4410	720	98	371
июн.07	4413	168	5	70
июн.07	511	480	35	189
июн.07	521Г	720	132	1988
июн.07	542	720	54	242
июн.07	545	720	31	821
июн.07	546	720	15	519
июн.07	549	720	215	893
июн.07	552	504	251	318
июн.07	553	720	1	111
июн.07	554	720	139	181
июн.07	555	720	77	455
июн.07	578	720	196	775
июн.07	593	720	38	1260
июн.07	595	720	217	1669
июн.07	602	720	41	484
июн.07	606	720	38	463
июн.07	611	720	72	214
июн.07	612	720	106	276
июн.07	613	720	158	604
июн.07	614	720	299	796
июн.07	625	168	1	45
июн.07	629	720	90	1321
июн.07	637	720	27	1519
июн.07	640	720	379	894
июн.07	648	384	35	387
июн.07	662	720	58	230
июн.07	666	720	314	6722
июн.07	686	720	25	106
